"","FLOWTRUTH","FLOWSIM","FLOWERROR","OPTFLOW","ERRORCONDITION","VOLTRUTH","VOLSIM","VOLERROR","OPTVOL","VOLERRORCONDITION","COEFOFVAR","HSD"
"5607",3.98163883092759,2.08336002556694,1.89827880536065,0.238898329855655,0,31.2542596533297,15.8875608942159,15.3666987591138,1.87525557919978,0,0.26,0.325
"5608",5.49557614362908,6.3154629709457,-0.819886827316625,0.329734568617745,0,44.2337863299926,49.4889337468358,-5.25514741684326,2.65402717979955,0,0.26,0.325
"5609",2.94145900397967,NA,NA,0.17648754023878,NA,28.6962679265948,NA,NA,1.72177607559569,0,0.26,0.325
"5610",1.25152961278689,1.02828153850424,0.223248074282647,0.0750917767672134,0,2.73956812607464,1.73021179221191,1.00935633386273,0.164374087564478,0,0.26,0.325
"5611",4.26127816995345,5.12218347190881,-0.860905301955357,0.255676690197207,0,18.5691378694939,21.016876939625,-2.44773907013106,1.11414827216964,0,0.26,0.325
"5612",2.38389435659439,2.37054430739587,0.0133500491985239,0.143033661395664,1,0.672196988647352,1.25149958775172,-0.579302599104368,0.0403318193188411,1,0.26,0.325
"5613",1.45046129286614,2.62185999793487,-1.17139870506873,0.0870276775719682,0,7.90384951061257,14.6265111680285,-6.72266165741595,0.474230970636754,0,0.26,0.325
"5614",6.74203681495237,10.0128244477112,-3.27078763275878,0.404522208897142,0,28.6461699923523,41.6219672198215,-12.9757972274692,1.71877019954114,0,0.26,0.325
"5615",6.15016402205328,4.24335290870885,1.90681111334444,0.369009841323197,0,64.6188833059175,46.3383652185764,18.2805180873411,3.87713299835505,0,0.26,0.325
"5616",5.35113884972868,8.48257817567553,-3.13143932594685,0.321068330983721,0,8.52733184526159,15.5606570414333,-7.03332519617175,0.511639910715695,0,0.26,0.325
"5617",9.24652479601235,14.9204393168259,-5.67391452081357,0.554791487760741,0,78.6417326833137,127.978065292177,-49.336332608863,4.71850396099882,0,0.26,0.325
"5618",5.88519231413138,4.09369835959716,1.79149395453422,0.353111538847883,0,25.4311986531347,17.5618544323694,7.86934422076528,1.52587191918808,0,0.26,0.325
"5619",7.44543427341532,4.95478778401448,2.49064648940085,0.446726056404919,0,51.32967200014,34.4889643303198,16.8407076698202,3.0797803200084,0,0.26,0.325
"5620",5.11722957749406,5.33955468716451,-0.222325109670448,0.307033774649644,1,40.2801418811184,42.8229612048055,-2.54281932368715,2.4168085128671,0,0.26,0.325
"5621",1.7409154005645,NA,NA,0.10445492403387,NA,1.40552178599413,NA,NA,0.084331307159648,1,0.26,0.325
"5622",2.51696148142016,6.52633513877855,-4.00937365735839,0.151017688885209,0,25.4491096841295,65.8216254075775,-40.372515723448,1.52694658104777,0,0.26,0.325
"5623",2.01235934469699,1.60215852037068,0.410200824326311,0.12074156068182,0,5.29834481425473,4.67370065668591,0.624644157568823,0.317900688855284,0,0.26,0.325
"5624",7.71638369185851,12.3370877634669,-4.62070407160843,0.462983021511511,0,26.3827340628222,44.5723653138812,-18.1896312510591,1.58296404376933,0,0.26,0.325
"5625",2.44498796641138,2.08071081475944,0.364277151651947,0.146699277984683,0,28.4111032314375,24.5632181239969,3.84788510744056,1.70466619388625,0,0.26,0.325
"5626",6.25688412940096,5.88641234830595,0.370471781095006,0.375413047764057,1,37.1940503249786,37.6665222268673,-0.472471901888731,2.23164301949871,0,0.26,0.325
"5627",7.54391624946183,8.8710916018687,-1.32717535240687,0.45263497496771,0,30.5752330908331,34.7789011700257,-4.20366807919259,1.83451398544999,0,0.26,0.325
"5628",1.68263875766241,0.678082239399285,1.00455651826313,0.100958325459745,0,16.0581404454338,6.4157471598001,9.64239328563369,0.963488426726027,0,0.26,0.325
"5629",8.9786518409662,8.23265238107952,0.745999459886679,0.538719110457972,0,52.4296917594548,51.9017780955351,0.527913663919684,3.14578150556729,0,0.26,0.325
"5630",2.37533797254495,1.57456842824246,0.800769544302492,0.142520278352697,0,27.1789030421918,17.9456767928284,9.23322624936337,1.63073418253151,0,0.26,0.325
"5631",4.9232002418856,7.19833703424515,-2.27513679235956,0.295392014513136,0,22.1250273304903,31.1379891432173,-9.012961812727,1.32750163982942,0,0.26,0.325
"5632",2.58937616871359,3.54862351021464,-0.959247341501045,0.155362570122815,0,13.8610670332114,18.534856141879,-4.67378910866755,0.831664021992685,0,0.26,0.325
"5633",4.55545744017248,4.79850329023244,-0.243045850059957,0.273327446410349,1,48.6761993135548,52.0345588902541,-3.3583595766993,2.92057195881329,0,0.26,0.325
"5634",6.96033649599244,9.54780898932083,-2.58747249332839,0.417620189759546,0,52.9843598044536,73.1733256715597,-20.1889658671062,3.17906158826721,0,0.26,0.325
"5635",5.53808418082566,5.22258763239764,0.315496548428024,0.33228505084954,1,39.3743277112078,37.5282711047389,1.84605660646892,2.36245966267247,0,0.26,0.325
"5636",5.84613573316751,3.86291567511183,1.98322005805568,0.35076814399005,0,18.7834988249546,13.0003012556397,5.78319756931492,1.12700992949728,0,0.26,0.325
"5637",3.46580772973681,3.71366227868745,-0.247854548950635,0.207948463784209,0,27.2195819984614,28.52482564341,-1.30524364494861,1.63317491990769,0,0.26,0.325
"5638",1.40209831054736,NA,NA,0.0841258986328413,NA,1.72362970705307,NA,NA,0.103417782423184,0,0.26,0.325
"5639",3.73274131913295,NA,NA,0.223964479147977,NA,4.16760511443669,NA,NA,0.250056306866202,0,0.26,0.325
"5640",0.877323751107129,1.57584496135701,-0.698521210249879,0.0526394250664277,0,9.05951759167807,16.1621240192837,-7.10260642760565,0.543571055500684,0,0.26,0.325
"5641",1.37706383991985,1.1456481051569,0.231415734762951,0.0826238303951911,0,9.19463388919824,7.41268810798547,1.78194578121277,0.551678033351895,0,0.26,0.325
"5642",3.08620715586773,3.13536123684011,-0.0491540809723743,0.185172429352064,1,2.75211270078356,1.07326335779631,1.67884934298725,0.165126762047014,1,0.26,0.325
"5643",4.76353154490197,5.67370732360647,-0.910175778704497,0.285811892694118,0,56.0354826327624,66.6673093888666,-10.6318267561042,3.36212895796574,0,0.26,0.325
"5644",5.1898351779807,7.90147543446699,-2.71164025648629,0.311390110678842,0,6.17132052426467,9.23223403172487,-3.0609135074602,0.37027923145588,0,0.26,0.325
"5645",7.15935277901397,6.63271034226662,0.52664243674735,0.429561166740838,0,39.1628129523354,36.2488849830955,2.91392796923985,2.34976877714012,0,0.26,0.325
"5646",3.26118437141598,2.35214700852053,0.909037362895453,0.195671062284959,0,30.7435428020503,22.8732877899224,7.87025501212793,1.84461256812302,0,0.26,0.325
"5647",3.39053300296659,6.5294091656181,-3.1388761626515,0.203431980177995,0,15.1315777979664,27.9991179662848,-12.8675401683185,0.907894667877983,0,0.26,0.325
"5648",3.57335477980869,2.49046621833557,1.08288856147312,0.214401286788522,0,16.7216542398993,11.4325445354483,5.28910970445098,1.00329925439396,0,0.26,0.325
"5649",8.22981029667745,5.16218788641372,3.06762241026373,0.493788617800647,0,55.8113617668309,34.1109730730195,21.7003886938114,3.34868170600985,0,0.26,0.325
"5650",3.48929615560849,3.49607700440495,-0.00678084879646867,0.209357769336509,1,7.29548445743746,7.95859013657534,-0.66310567913789,0.437729067446247,0,0.26,0.325
"5651",2.45912306937876,5.45465592145778,-2.99553285207902,0.147547384162725,0,8.19038354033071,15.2490272948986,-7.05864375456791,0.491423012419843,0,0.26,0.325
"5652",2.31912836946123,2.4772533399752,-0.158124970513973,0.139147702167674,0,21.4688037290969,24.0843389547311,-2.61553522563423,1.28812822374581,0,0.26,0.325
"5653",2.71139519266648,4.15152673335624,-1.44013154068976,0.162683711559989,0,6.98936744638894,11.7002327548796,-4.71086530849069,0.419362046783336,0,0.26,0.325
"5654",2.63229863406197,NA,NA,0.157937918043718,NA,22.3635392272392,NA,NA,1.34181235363435,0,0.26,0.325
"5655",2.76415432454042,0.669535858035894,2.09461846650453,0.165849259472425,0,17.7197439630768,4.05386558833059,13.6658783747462,1.06318463778461,0,0.26,0.325
"5656",3.26846557527448,1.95082715770241,1.31763841757207,0.196107934516469,0,13.4462042051753,8.42987590350102,5.0163283016743,0.806772252310519,0,0.26,0.325
"5657",9.63622721642183,9.1084952998659,0.527731916555936,0.57817363298531,1,24.7608278995832,23.1767397442522,1.58408815533105,1.48564967397499,0,0.26,0.325
"5658",1.62910374852639,3.1231902390782,-1.49408649055181,0.0977462249115835,0,4.24378060320632,7.59461582838532,-3.35083522517899,0.254626836192379,0,0.26,0.325
"5659",4.49167597549403,2.65195659191926,1.83971938357477,0.269500558529642,0,29.3425193536667,17.1013525306686,12.2411668229982,1.76055116122,0,0.26,0.325
"5660",3.37087039172689,1.90832381193933,1.46254657978756,0.202252223503613,0,28.8938901961036,16.4763093331434,12.4175808629602,1.73363341176622,0,0.26,0.325
"5661",3.73818439540972,4.91126457799817,-1.17308018258844,0.224291063724583,0,8.46640382470412,11.1792685427597,-2.7128647180556,0.507984229482247,0,0.26,0.325
"5662",3.60746055258013,3.10772199204898,0.499738560531152,0.216447633154808,0,28.2297439518342,24.9045557147996,3.32518823703461,1.69378463711005,0,0.26,0.325
"5663",6.3923237855941,4.68167186522948,1.71065192036462,0.383539427135646,0,58.4976639105935,42.4859802741278,16.0116836364658,3.50985983463561,0,0.26,0.325
"5664",5.31538385871386,4.77570503832155,0.539678820392307,0.318923031522832,0,5.75575290620711,4.40183530393194,1.35391760227518,0.345345174372427,0,0.26,0.325
"5665",4.94568424065896,4.56026692547182,0.385417315187148,0.296741054439538,0,35.8371736605267,33.9849952913798,1.85217836914692,2.1502304196316,0,0.26,0.325
"5666",4.17648030139177,4.96212482642975,-0.785644525037986,0.250588818083506,0,42.1342923086454,49.8278225654233,-7.69353025677786,2.52805753851873,0,0.26,0.325
"5667",4.08906633878335,NA,NA,0.245343980327001,NA,17.7469255157268,NA,NA,1.06481553094361,0,0.26,0.325
"5668",3.5340891638981,2.97023746334425,0.563851700553842,0.212045349833886,0,8.38878227860355,7.36276262059484,1.02601965800871,0.503326936716213,0,0.26,0.325
"5669",3.64052144073843,2.23642458311599,1.40409685762244,0.218431286444306,0,15.1618641301094,9.13325512116407,6.02860900894534,0.909711847806565,0,0.26,0.325
"5670",1.95175623101442,3.1108575396888,-1.15910130867438,0.117105373860865,0,18.2805754507971,29.9554546791732,-11.6748792283761,1.09683452704783,0,0.26,0.325
"5671",1.42431480174185,0.995236170698309,0.429078631043541,0.085458888104511,0,10.5694052784968,7.41007034621565,3.15933493228112,0.634164316709806,0,0.26,0.325
"5672",5.68847796280641,1.5984830144378,4.08999494836861,0.341308677768385,0,42.3876852618364,11.8666971770535,30.5209880847828,2.54326111571018,0,0.26,0.325
"5673",5.48519102917742,3.43244438998193,2.05274663919549,0.329111461750645,0,41.8419438777739,25.8064208426391,16.0355230351348,2.51051663266643,0,0.26,0.325
"5674",1.09102107729447,1.29767019868251,-0.206649121388041,0.0654612646376682,0,8.88004275683672,10.3541310027174,-1.47408824588071,0.532802565410203,0,0.26,0.325
"5675",2.62628067090237,1.2499211139859,1.37635955691646,0.157576840254142,0,14.0840686398875,6.7095226089763,7.37454603091115,0.845044118393247,0,0.26,0.325
"5676",3.69361650932518,2.5169353565625,1.17668115276268,0.221616990559511,0,19.0138452577097,12.3187639360512,6.69508132165847,1.14083071546258,0,0.26,0.325
"5677",3.49379454409263,2.5599316383364,0.933862905756223,0.209627672645558,0,3.73298958011782,2.86526301835997,0.867726561757848,0.223979374807069,0,0.26,0.325
"5678",3.02424621639023,3.69592089719715,-0.671674680806917,0.181454772983414,0,15.0545439157867,19.8617092152909,-4.8071652995042,0.903272634947201,0,0.26,0.325
"5679",6.54626772979482,3.64797263631254,2.89829509348228,0.392776063787689,0,41.6793926106644,22.953539701419,18.7258529092454,2.50076355663986,0,0.26,0.325
"5680",2.0674194206643,NA,NA,0.124045165239858,NA,13.1258453281895,NA,NA,0.787550719691369,0,0.26,0.325
"5681",3.77375852198796,2.83932169337187,0.93443682861609,0.226425511319278,0,8.93120933887242,5.5028990845359,3.42831025433652,0.535872560332345,0,0.26,0.325
"5682",7.03050197287514,8.05476969988363,-1.02426772700849,0.421830118372508,0,36.1911566577983,43.1112865610377,-6.92012990323936,2.1714693994679,0,0.26,0.325
"5683",5.59987899302658,7.75810334211595,-2.15822434908937,0.335992739581595,0,37.9248197381972,54.4442715697671,-16.5194518315699,2.27548918429183,0,0.26,0.325
"5684",9.43615572722446,12.4430082617624,-3.0068525345379,0.566169343633468,0,72.959173554035,96.1800038998917,-23.2208303458567,4.3775504132421,0,0.26,0.325
"5685",1.88386208723955,2.4606089029594,-0.576746815719848,0.113031725234373,0,6.95698751681849,9.69428113906529,-2.73729362224681,0.417419251009109,0,0.26,0.325
"5686",2.88677629824897,2.92481479464452,-0.0380384963955458,0.173206577894938,1,4.94335910857944,5.40611322647928,-0.462754117899835,0.296601546514766,0,0.26,0.325
"5687",2.81652638675651,2.38481391371893,0.43171247303758,0.16899158320539,0,2.75047591239442,1.87212763138724,0.878348281007185,0.165028554743665,1,0.26,0.325
"5688",3.25405519217909,NA,NA,0.195243311530745,NA,29.0818651524663,NA,NA,1.74491190914798,0,0.26,0.325
"5689",3.33501270337917,3.43196714477515,-0.0969544413959711,0.20010076220275,1,25.211639222785,26.1774535400372,-0.965814317252249,1.5126983533671,0,0.26,0.325
"5690",2.52491831392326,NA,NA,0.151495098835396,NA,27.9712564068108,NA,NA,1.67827538440865,0,0.26,0.325
"5691",3.94367373960369,4.81346953474006,-0.86979579513637,0.236620424376222,0,23.5775868580462,28.1895807751844,-4.61199391713826,1.41465521148277,0,0.26,0.325
"5692",2.37992219449977,NA,NA,0.142795331669986,NA,4.36059268537497,NA,NA,0.261635561122498,0,0.26,0.325
"5693",6.53522908324254,5.09744936356456,1.43777971967798,0.392113744994552,0,20.4948230474201,14.733666494348,5.76115655307207,1.22968938284521,0,0.26,0.325
"5694",7.97810340678699,3.8370254468371,4.14107795994989,0.478686204407219,0,78.8483786088492,38.3825840439159,40.4657945649334,4.73090271653095,0,0.26,0.325
"5695",4.16124183144981,8.74358112683259,-4.58233929538279,0.249674509886988,0,12.6863951327345,24.6574704925023,-11.9710753597678,0.761183707964073,0,0.26,0.325
"5696",3.85393458357858,4.72881487917877,-0.874880295600186,0.231236075014715,0,2.01984868031859,3.56036383220598,-1.5405151518874,0.121190920819115,1,0.26,0.325
"5697",5.58331049768066,7.67664117755707,-2.09333067987641,0.334998629860839,0,43.885819402145,57.8188191710891,-13.9329997689441,2.6331491641287,0,0.26,0.325
"5698",8.40856612429477,11.7404006109142,-3.33183448661946,0.504513967457686,0,37.6442517955093,51.096433300522,-13.4521815050126,2.25865510773056,0,0.26,0.325
"5699",0.981829950242441,NA,NA,0.0589097970145465,NA,3.29470986335183,NA,NA,0.19768259180111,0,0.26,0.325
"5700",3.00586142502909,3.78783652409745,-0.781975099068362,0.180351685501745,0,35.4809671385465,43.9123869806023,-8.4314198420558,2.12885802831279,0,0.26,0.325
"5701",7.9074009299079,6.1960274577388,1.7113734721691,0.474444055794474,0,81.2312768424629,62.0784364696542,19.1528403728088,4.87387661054778,0,0.26,0.325
"5702",4.57487091498664,5.18266594546067,-0.607795030474023,0.274492254899199,0,54.0178310681028,62.0978789193152,-8.08004785121241,3.24106986408617,0,0.26,0.325
"5703",6.53908878456884,4.04129513558663,2.49779364898222,0.392345327074131,0,7.13290474621775,3.20885384601754,3.92405090020021,0.427974284773065,0,0.26,0.325
"5704",4.17342432411241,NA,NA,0.250405459446745,NA,34.3491626019038,NA,NA,2.06094975611423,0,0.26,0.325
"5705",2.42633950782978,4.39653573966173,-1.97019623183195,0.145580370469787,0,0.388598130207644,0.675890836044674,-0.28729270583703,0.0233158878124586,1,0.26,0.325
"5706",8.02561493364012,3.16061834333252,4.8649965903076,0.481536896018407,0,90.7510113831585,33.8877393301156,56.8632720530429,5.44506068298951,0,0.26,0.325
"5707",5.40241696959628,6.83515312041522,-1.43273615081894,0.324145018175777,0,9.028928084191,10.6174971332215,-1.58856904903051,0.54173568505146,0,0.26,0.325
"5708",6.51160057801781,3.39316266161999,3.11843791639782,0.390696034681069,0,38.7783264314074,20.4847932371373,18.2935331942701,2.32669958588445,0,0.26,0.325
"5709",4.59690263439038,NA,NA,0.275814158063423,NA,13.6666711805342,NA,NA,0.820000270832052,0,0.26,0.325
"5710",3.68557544658496,2.044955936822,1.64061950976297,0.221134526795098,0,4.3948428441455,2.33084481460066,2.06399802954483,0.26369057064873,0,0.26,0.325
"5711",3.31212286098012,6.47902224704424,-3.16689938606412,0.198727371658807,0,35.4183770873379,69.2443265119011,-33.8259494245632,2.12510262524027,0,0.26,0.325
"5712",5.63822540744778,10.6636133317432,-5.02538792429539,0.338293524446867,0,31.0597127245401,58.2674688663725,-27.2077561418323,1.86358276347241,0,0.26,0.325
"5713",2.23720164029631,1.72825130585823,0.508950334438079,0.134232098417779,0,14.1676004398751,10.6540749415638,3.51352549831138,0.850056026392508,0,0.26,0.325
"5714",1.36652201735351,0.825344995545431,0.541177021808079,0.0819913210412106,0,11.2615779234538,6.77843528684847,4.48314263660534,0.675694675407228,0,0.26,0.325
"5715",3.84796400111163,4.26319560364517,-0.415231602533539,0.230877840066698,0,7.69303535053236,8.95817609891574,-1.26514074838338,0.461582121031942,0,0.26,0.325
"5716",6.925892107423,7.06028900891644,-0.13439690149344,0.41555352644538,1,2.86009830763717,4.64008622289109,-1.77998791525392,0.17160589845823,1,0.26,0.325
"5717",2.05269083937793,1.54349846160351,0.50919237777442,0.123161450362676,0,20.2396002598134,15.8860549176858,4.3535453421276,1.2143760155888,0,0.26,0.325
"5718",5.83878260409119,3.65619654941708,2.1825860546741,0.350326956245471,0,12.5897940594423,8.31383138939416,4.27596267004818,0.755387643566541,0,0.26,0.325
"5719",7.58252358343937,4.11679987198083,3.46572371145853,0.454951415006362,0,22.0206029142328,9.80863045588629,12.2119724583466,1.32123617485397,0,0.26,0.325
"5720",4.0811359922747,4.45004783063955,-0.368911838364851,0.244868159536482,0,36.28627431455,38.4318039336243,-2.14552961907427,2.177176458873,0,0.26,0.325
"5721",8.73440973085196,7.92324779305142,0.811161937800539,0.524064583851117,0,43.1339899584972,36.9306758985626,6.2033140599346,2.58803939750983,0,0.26,0.325
"5722",6.05970640197303,8.0624715393894,-2.00276513741637,0.363582384118382,0,42.6525434423416,59.4734701357818,-16.8209266934402,2.5591526065405,0,0.26,0.325
